,num_of_movie
10570,0.6931471805599453
10571,0.6931471805599453
10572,1.0986122886681098
10573,0.6931471805599453
10574,1.791759469228055
10575,0.6931471805599453
10576,1.3862943611198906
10577,0.6931471805599453
10578,1.0986122886681098
10579,0.6931471805599453
10580,0.6931471805599453
10581,0.6931471805599453
10582,1.0986122886681098
10583,1.3862943611198906
10584,0.6931471805599453
10585,0.6931471805599453
10586,0.6931471805599453
10587,0.6931471805599453
10588,0.6931471805599453
10589,0.6931471805599453
10590,0.6931471805599453
10591,0.6931471805599453
10592,0.6931471805599453
10593,0.6931471805599453
10594,1.0986122886681098
10595,0.6931471805599453
10596,0.6931471805599453
10597,0.6931471805599453
10598,0.6931471805599453
10599,1.0986122886681098
10600,1.0986122886681098
10601,0.6931471805599453
10602,1.0986122886681098
10603,1.0986122886681098
10604,0.6931471805599453
10605,0.6931471805599453
10606,0.6931471805599453
10607,0.6931471805599453
10608,0.6931471805599453
10609,0.6931471805599453
10610,1.3862943611198906
10611,1.6094379124341003
10612,1.0986122886681098
10613,0.6931471805599453
10614,1.0986122886681098
10615,0.6931471805599453
10616,0.6931471805599453
10617,0.6931471805599453
10618,1.3862943611198906
10619,0.6931471805599453
10620,0.6931471805599453
10621,0.6931471805599453
10622,0.6931471805599453
10623,0.6931471805599453
10624,1.3862943611198906
10625,0.6931471805599453
10626,1.6094379124341003
10627,0.6931471805599453
10628,0.6931471805599453
10629,1.0986122886681098
10630,0.6931471805599453
10631,1.0986122886681098
10632,0.6931471805599453
10633,1.0986122886681098
10634,0.6931471805599453
10635,0.6931471805599453
10636,0.6931471805599453
10637,1.0986122886681098
10638,0.6931471805599453
10639,0.6931471805599453
10640,0.6931471805599453
10641,0.6931471805599453
10642,0.6931471805599453
10643,0.6931471805599453
10644,0.6931471805599453
10645,0.6931471805599453
10646,1.0986122886681098
10647,0.6931471805599453
10648,0.6931471805599453
10649,0.6931471805599453
10650,0.6931471805599453
10651,0.6931471805599453
10652,1.0986122886681098
10653,1.0986122886681098
10654,1.0986122886681098
10655,1.0986122886681098
10656,2.3978952727983707
10657,1.6094379124341003
10658,0.6931471805599453
10659,1.0986122886681098
10660,1.3862943611198906
10661,1.0986122886681098
10662,1.0986122886681098
10663,0.6931471805599453
10664,1.3862943611198906
10665,1.0986122886681098
10666,0.6931471805599453
10667,0.6931471805599453
10668,0.6931471805599453
10669,0.6931471805599453
10670,0.6931471805599453
10671,0.6931471805599453
10672,0.6931471805599453
10673,0.6931471805599453
10674,0.6931471805599453
10675,0.6931471805599453
10676,0.6931471805599453
10677,0.6931471805599453
10678,0.6931471805599453
10679,1.3862943611198906
10680,0.6931471805599453
10681,1.0986122886681098
10682,0.6931471805599453
10683,0.6931471805599453
10684,0.6931471805599453
10685,2.3978952727983707
10686,0.6931471805599453
10687,1.6094379124341003
10688,0.6931471805599453
10689,1.6094379124341003
10690,0.6931471805599453
10691,1.0986122886681098
10692,0.6931471805599453
10693,1.0986122886681098
10694,0.6931471805599453
10695,1.0986122886681098
10696,1.3862943611198906
10697,1.3862943611198906
10698,0.6931471805599453
10699,0.6931471805599453
10700,0.6931471805599453
10701,0.6931471805599453
10702,0.6931471805599453
10703,0.6931471805599453
10704,0.6931471805599453
10705,0.6931471805599453
10706,1.0986122886681098
10707,1.0986122886681098
10708,0.6931471805599453
10709,0.6931471805599453
10710,0.6931471805599453
10711,0.6931471805599453
10712,1.0986122886681098
10713,1.0986122886681098
10714,0.6931471805599453
10715,0.6931471805599453
10716,0.6931471805599453
10717,0.6931471805599453
10718,0.6931471805599453
10719,0.6931471805599453
10720,0.6931471805599453
10721,0.6931471805599453
10722,0.6931471805599453
10723,0.6931471805599453
10724,0.6931471805599453
10725,0.6931471805599453
10726,0.6931471805599453
10727,0.6931471805599453
10728,0.6931471805599453
10729,0.6931471805599453
10730,1.0986122886681098
10731,1.3862943611198906
10732,1.3862943611198906
10733,0.6931471805599453
10734,0.6931471805599453
10735,1.6094379124341003
10736,0.6931471805599453
10737,0.6931471805599453
10738,0.6931471805599453
10739,0.6931471805599453
10740,0.6931471805599453
10741,0.6931471805599453
10742,1.6094379124341003
10743,1.791759469228055
10744,1.6094379124341003
10745,1.6094379124341003
10746,0.6931471805599453
10747,2.0794415416798357
10748,1.3862943611198906
10749,1.0986122886681098
10750,1.3862943611198906
10751,2.1972245773362196
10752,1.3862943611198906
10753,1.0986122886681098
10754,1.0986122886681098
10755,1.0986122886681098
10756,1.0986122886681098
10757,1.0986122886681098
10758,1.0986122886681098
10759,1.0986122886681098
10760,2.0794415416798357
10761,1.0986122886681098
10762,0.6931471805599453
10763,1.0986122886681098
10764,1.0986122886681098
10765,1.3862943611198906
10766,0.6931471805599453
10767,0.6931471805599453
10768,0.6931471805599453
10769,0.6931471805599453
10770,0.6931471805599453
10771,0.6931471805599453
10772,0.6931471805599453
10773,0.6931471805599453
10774,0.6931471805599453
10775,0.6931471805599453
10776,0.6931471805599453
10777,0.6931471805599453
10778,0.6931471805599453
10779,0.6931471805599453
10780,1.0986122886681098
10781,0.6931471805599453
10782,0.6931471805599453
10783,0.6931471805599453
10784,0.6931471805599453
10785,0.6931471805599453
10786,0.6931471805599453
10787,1.0986122886681098
10788,1.0986122886681098
10789,0.6931471805599453
10790,0.6931471805599453
10791,0.6931471805599453
10792,1.791759469228055
10793,0.6931471805599453
10794,1.791759469228055
10795,1.0986122886681098
10796,0.6931471805599453
10797,1.0986122886681098
10798,0.6931471805599453
10799,1.0986122886681098
10800,0.6931471805599453
10801,1.6094379124341003
10802,1.6094379124341003
10803,2.1972245773362196
10804,0.6931471805599453
10805,0.6931471805599453
10806,0.6931471805599453
10807,0.6931471805599453
10808,0.6931471805599453
10809,0.6931471805599453
10810,0.6931471805599453
10811,0.6931471805599453
10812,0.6931471805599453
10813,0.6931471805599453
10814,0.6931471805599453
10815,1.0986122886681098
10816,1.0986122886681098
10817,2.0794415416798357
10818,0.6931471805599453
10819,1.9459101490553132
10820,1.0986122886681098
10821,1.0986122886681098
10822,1.3862943611198906
10823,1.6094379124341003
10824,0.6931471805599453
10825,1.3862943611198906
10826,1.3862943611198906
10827,0.6931471805599453
10828,0.6931471805599453
10829,1.0986122886681098
10830,0.6931471805599453
10831,0.6931471805599453
10832,1.0986122886681098
10833,1.0986122886681098
10834,0.6931471805599453
10835,1.0986122886681098
10836,1.0986122886681098
10837,0.6931471805599453
10838,0.6931471805599453
10839,0.6931471805599453
10840,0.6931471805599453
10841,0.6931471805599453
10842,1.0986122886681098
10843,0.6931471805599453
10844,0.6931471805599453
10845,1.0986122886681098
10846,0.6931471805599453
10847,1.0986122886681098
10848,1.0986122886681098
10849,1.6094379124341003
10850,1.3862943611198906
10851,0.6931471805599453
10852,1.3862943611198906
10853,0.6931471805599453
10854,0.6931471805599453
10855,0.6931471805599453
10856,1.3862943611198906
10857,0.6931471805599453
10858,0.6931471805599453
10859,0.6931471805599453
10860,0.6931471805599453
10861,0.6931471805599453
10862,0.6931471805599453
10863,0.6931471805599453
10864,0.6931471805599453
10865,0.6931471805599453
10866,1.3862943611198906
10867,0.6931471805599453
10868,0.6931471805599453
10869,1.0986122886681098
10870,1.0986122886681098
10871,0.6931471805599453
10872,1.9459101490553132
10873,0.6931471805599453
10874,0.6931471805599453
10875,1.0986122886681098
10876,1.0986122886681098
10877,0.6931471805599453
10878,0.6931471805599453
10879,0.6931471805599453
10880,0.6931471805599453
10881,0.6931471805599453
10882,0.6931471805599453
10883,0.6931471805599453
10884,1.9459101490553132
10885,0.6931471805599453
10886,0.6931471805599453
10887,1.3862943611198906
10888,1.0986122886681098
10889,0.6931471805599453
10890,0.6931471805599453
10891,1.0986122886681098
10892,0.6931471805599453
10893,0.6931471805599453
10894,0.6931471805599453
10895,0.6931471805599453
10896,0.6931471805599453
10897,1.0986122886681098
10898,0.6931471805599453
10899,0.6931471805599453
10900,0.6931471805599453
10901,0.6931471805599453
10902,1.0986122886681098
10903,0.6931471805599453
10904,0.6931471805599453
10905,0.6931471805599453
10906,1.0986122886681098
10907,0.6931471805599453
10908,1.0986122886681098
10909,0.6931471805599453
10910,1.791759469228055
10911,0.6931471805599453
10912,0.6931471805599453
10913,1.3862943611198906
10914,0.6931471805599453
10915,1.791759469228055
10916,1.3862943611198906
10917,1.6094379124341003
10918,0.6931471805599453
10919,2.4849066497880004
10920,0.6931471805599453
10921,1.791759469228055
10922,0.6931471805599453
10923,1.0986122886681098
10924,1.0986122886681098
10925,0.6931471805599453
10926,1.6094379124341003
10927,0.6931471805599453
10928,0.6931471805599453
10929,1.0986122886681098
10930,0.6931471805599453
10931,0.6931471805599453
10932,0.6931471805599453
10933,0.6931471805599453
10934,1.3862943611198906
10935,0.6931471805599453
10936,0.6931471805599453
10937,0.6931471805599453
10938,0.6931471805599453
10939,1.0986122886681098
10940,0.6931471805599453
10941,0.6931471805599453
10942,1.0986122886681098
10943,0.6931471805599453
10944,0.6931471805599453
10945,1.6094379124341003
10946,1.6094379124341003
10947,0.6931471805599453
10948,0.6931471805599453
10949,0.6931471805599453
10950,1.6094379124341003
10951,0.6931471805599453
10952,1.0986122886681098
10953,1.791759469228055
10954,0.6931471805599453
10955,1.0986122886681098
10956,0.6931471805599453
10957,0.6931471805599453
10958,0.6931471805599453
10959,0.6931471805599453
10960,1.0986122886681098
10961,1.0986122886681098
10962,1.0986122886681098
10963,1.3862943611198906
10964,0.6931471805599453
10965,1.9459101490553132
10966,1.0986122886681098
10967,0.6931471805599453
10968,1.3862943611198906
10969,1.6094379124341003
10970,0.6931471805599453
10971,0.6931471805599453
10972,0.6931471805599453
10973,1.0986122886681098
10974,0.6931471805599453
10975,0.6931471805599453
10976,0.6931471805599453
10977,0.6931471805599453
10978,0.6931471805599453
10979,1.0986122886681098
10980,0.6931471805599453
10981,0.6931471805599453
10982,0.6931471805599453
10983,0.6931471805599453
10984,0.6931471805599453
10985,0.6931471805599453
10986,1.3862943611198906
10987,1.0986122886681098
10988,2.0794415416798357
10989,1.6094379124341003
10990,1.3862943611198906
10991,0.6931471805599453
10992,0.6931471805599453
10993,0.6931471805599453
10994,1.0986122886681098
10995,0.6931471805599453
10996,1.9459101490553132
10997,1.9459101490553132
10998,1.0986122886681098
10999,0.6931471805599453
11000,1.3862943611198906
11001,1.0986122886681098
11002,0.6931471805599453
11003,1.3862943611198906
11004,1.3862943611198906
11005,0.6931471805599453
11006,1.3862943611198906
11007,0.6931471805599453
11008,0.6931471805599453
11009,0.6931471805599453
11010,0.6931471805599453
11011,0.6931471805599453
11012,1.3862943611198906
11013,0.6931471805599453
11014,0.6931471805599453
11015,1.0986122886681098
11016,0.6931471805599453
11017,0.6931471805599453
11018,0.6931471805599453
11019,0.6931471805599453
11020,0.6931471805599453
11021,0.6931471805599453
11022,1.0986122886681098
11023,0.6931471805599453
11024,0.6931471805599453
11025,0.6931471805599453
11026,2.1972245773362196
11027,1.0986122886681098
11028,0.6931471805599453
11029,1.6094379124341003
11030,1.3862943611198906
11031,1.6094379124341003
11032,1.0986122886681098
11033,0.6931471805599453
11034,0.6931471805599453
11035,1.3862943611198906
11036,0.6931471805599453
11037,1.3862943611198906
11038,0.6931471805599453
11039,1.6094379124341003
11040,1.0986122886681098
11041,1.0986122886681098
11042,1.0986122886681098
11043,1.0986122886681098
11044,1.791759469228055
11045,1.0986122886681098
11046,1.0986122886681098
11047,1.791759469228055
11048,1.0986122886681098
11049,0.6931471805599453
11050,0.6931471805599453
11051,1.791759469228055
11052,0.6931471805599453
11053,0.6931471805599453
11054,0.6931471805599453
11055,0.6931471805599453
11056,0.6931471805599453
11057,0.6931471805599453
11058,0.6931471805599453
11059,0.6931471805599453
11060,0.6931471805599453
11061,0.6931471805599453
11062,0.6931471805599453
11063,0.6931471805599453
11064,0.6931471805599453
11065,0.6931471805599453
11066,0.6931471805599453
11067,0.6931471805599453
11068,0.6931471805599453
11069,0.6931471805599453
11070,1.791759469228055
11071,1.0986122886681098
11072,0.6931471805599453
11073,1.3862943611198906
11074,1.3862943611198906
11075,0.6931471805599453
11076,1.3862943611198906
11077,1.6094379124341003
11078,1.0986122886681098
11079,1.0986122886681098
11080,0.6931471805599453
11081,1.0986122886681098
11082,1.9459101490553132
11083,0.6931471805599453
11084,0.6931471805599453
11085,0.6931471805599453
11086,0.6931471805599453
11087,1.6094379124341003
11088,0.6931471805599453
11089,1.6094379124341003
11090,0.6931471805599453
11091,1.791759469228055
11092,0.6931471805599453
11093,0.6931471805599453
11094,0.6931471805599453
11095,2.3978952727983707
11096,2.1972245773362196
11097,1.0986122886681098
11098,1.3862943611198906
11099,1.6094379124341003
11100,1.0986122886681098
11101,1.3862943611198906
11102,1.0986122886681098
11103,0.6931471805599453
11104,0.6931471805599453
11105,1.3862943611198906
11106,0.6931471805599453
11107,1.0986122886681098
11108,2.1972245773362196
11109,1.9459101490553132
11110,1.0986122886681098
11111,1.0986122886681098
11112,0.6931471805599453
11113,1.6094379124341003
11114,0.6931471805599453
11115,0.6931471805599453
11116,1.3862943611198906
11117,1.0986122886681098
11118,1.3862943611198906
11119,0.6931471805599453
11120,0.6931471805599453
11121,1.0986122886681098
11122,0.6931471805599453
11123,0.6931471805599453
11124,0.6931471805599453
11125,1.0986122886681098
11126,0.6931471805599453
11127,1.3862943611198906
11128,0.6931471805599453
11129,0.6931471805599453
11130,1.0986122886681098
11131,1.0986122886681098
11132,0.6931471805599453
11133,0.6931471805599453
11134,0.6931471805599453
11135,0.6931471805599453
11136,0.6931471805599453
11137,0.6931471805599453
11138,1.0986122886681098
11139,0.6931471805599453
11140,0.6931471805599453
11141,0.6931471805599453
11142,0.6931471805599453
11143,0.6931471805599453
11144,0.6931471805599453
11145,0.6931471805599453
11146,0.6931471805599453
11147,0.6931471805599453
11148,0.6931471805599453
11149,0.6931471805599453
11150,0.6931471805599453
11151,1.0986122886681098
11152,0.6931471805599453
11153,1.6094379124341003
11154,0.6931471805599453
11155,0.6931471805599453
11156,0.6931471805599453
11157,0.6931471805599453
11158,0.6931471805599453
11159,1.0986122886681098
11160,0.6931471805599453
11161,0.6931471805599453
11162,1.0986122886681098
11163,0.6931471805599453
11164,1.0986122886681098
11165,0.6931471805599453
11166,1.0986122886681098
11167,0.6931471805599453
11168,0.6931471805599453
11169,1.3862943611198906
11170,1.0986122886681098
11171,0.6931471805599453
11172,0.6931471805599453
11173,1.3862943611198906
11174,1.0986122886681098
11175,0.6931471805599453
11176,1.0986122886681098
11177,0.6931471805599453
11178,0.6931471805599453
11179,0.6931471805599453
11180,0.6931471805599453
11181,0.6931471805599453
11182,0.6931471805599453
11183,0.6931471805599453
11184,0.6931471805599453
11185,0.6931471805599453
11186,0.6931471805599453
11187,0.6931471805599453
11188,0.6931471805599453
11189,0.6931471805599453
11190,0.6931471805599453
11191,0.6931471805599453
11192,0.6931471805599453
11193,0.6931471805599453
11194,0.6931471805599453
11195,0.6931471805599453
11196,0.6931471805599453
11197,0.6931471805599453
11198,0.6931471805599453
11199,0.6931471805599453
11200,1.9459101490553132
11201,1.791759469228055
11202,0.6931471805599453
11203,0.6931471805599453
11204,0.6931471805599453
11205,1.0986122886681098
11206,0.6931471805599453
11207,1.0986122886681098
11208,0.6931471805599453
11209,0.6931471805599453
11210,0.6931471805599453
11211,1.3862943611198906
11212,0.6931471805599453
11213,0.6931471805599453
11214,0.6931471805599453
11215,0.6931471805599453
11216,0.6931471805599453
11217,0.6931471805599453
11218,0.6931471805599453
11219,0.6931471805599453
11220,0.6931471805599453
11221,0.6931471805599453
11222,0.6931471805599453
11223,1.0986122886681098
11224,0.6931471805599453
11225,0.6931471805599453
11226,0.6931471805599453
11227,0.6931471805599453
11228,0.6931471805599453
